Time [s],Latitude [deg],Longitude [deg],Altitude [m],Vel N [m/s],Vel E [m/s],Vel D [m/s],Roll [deg],Pitch [deg],Yaw [deg]
154.5,2.21686373018273e-05,-0.000426430687113345,0.000177124611298353,-0.904543698308805,-0.917704208244292,-6.48014108650674e-06,-0.000427006334707063,0.000288139836769767,-134.586209668188
154.6,2.13491990990266e-05,-0.00042725867510529,0.00017777804673027,-0.907644103115052,-0.925660294097413,-6.56451346658926e-06,-0.000427791717878333,0.000290124646372183,-134.43696285222
154.7,2.05269245966676e-05,-0.000428093649115563,0.000178436405787616,-0.910815693788542,-0.933257114383376,-6.64665359018102e-06,-0.000428585016228871,0.000292032008043217,-134.302774157158
154.8,1.97017506168338e-05,-0.000428935284563341,0.000179105315470881,-0.91405580803968,-0.940490582407731,-6.72651806632452e-06,-0.000429387034642568,0.000293863824746902,-134.183359097237
154.9,1.88736164096745e-05,-0.000429783253265943,0.000179782665654882,-0.917361738807495,-0.947356766020129,-6.80406380126897e-06,-0.000430196877169893,0.000295621862199973,-134.07844521367
155,1.80424636931288e-05,-0.000430637223578446,0.000180467752964556,-0.920730735954589,-0.953851889351901,-6.87924803222106e-06,-0.000431014499715635,0.00029730775200154,-133.9877720831
155.1,1.72082366911083e-05,-0.000431496860534826,0.000181159874024844,-0.924160007984852,-0.959972334484853,-6.95202836498154e-06,-0.000431839858082807,0.000298922994737299,-133.911091292078
155.2,1.63708821701161e-05,-0.000432361825990575,0.00018185691871056,-0.92764672378159,-0.96571464304458,-7.02236281069357e-06,-0.000432671223270995,0.000300468963058319,-133.848166382898
155.3,1.55303494742828e-05,-0.000433231778766708,0.000182563107272073,-0.93118801437159,-0.971075517733014,-7.09020982059272e-06,-0.000433510242222302,0.000301946904810701,-133.798772775199
155.4,1.46865905587983e-05,-0.000434106374795124,0.000183274922834077,-0.934780974708183,-0.976051823782411,-7.15552832875055e-06,-0.000434354353267098,0.000303357946165247,-133.762697667791
155.5,1.38395600217208e-05,-0.000434985267265235,0.000183993772146693,-0.938422665473466,-0.980640590341028,-7.2182777858254e-06,-0.000435205201693598,0.000304703094518124,-133.739739924083
155.6,1.2989215134149e-05,-0.000435868106771809,0.000184718951834861,-0.942110114900752,-0.984839011786765,-7.27841820358233e-06,-0.000436061076439716,0.000305983241544198,-133.729709944489
155.7,1.21355158687369e-05,-0.000436754541463963,0.00018545046189858,-0.945840320614937,-0.988644448965941,-7.33591018986512e-06,-0.000436922782160343,0.000307199165868699,-133.73242952869
155.8,1.12784249265359e-05,-0.000437644217195232,0.000186185488837606,-0.949610251489948,-0.992054430363365,-7.39071499278321e-06,-0.000437789451887162,0.000308351535917001,-133.747731730029
155.9,1.0417907762152e-05,-0.000438536777674658,0.000186927549527245,-0.953416849520022,-0.995066653191646,-7.44279453890329e-06,-0.000438660225369186,0.00030944091240817,-133.775460704466
156,9.55393260720124e-06,-0.000439431864618824,0.000187674533842313,-0.957257031709022,-0.99767898441217,-7.49211147699214e-06,-0.000439535078179756,0.000310467750823081,-133.815471555735
156.1,8.68647049205104e-06,-0.000440329117904774,0.000188425738407749,-0.961127691972458,-0.99988946168057,-7.53862921509807e-06,-0.000440414813548872,0.000311432403719861,-133.867630178373
156.2,7.81549526583712e-06,-0.000441228175723741,0.000189182569973675,-0.96502570304966,-1.00169629421163,-7.58231196806847e-06,-0.000441297750566109,0.000312335122998439,-133.93181310005
156.3,6.94098361474371e-06,-0.000442128674735627,0.000189942215039846,-0.968947918431935,-1.00309786357497,-7.62312479474225e-06,-0.00044218304572292,0.000313176061757995,-134.007907324217
156.4,6.06291507853605e-06,-0.00044303025022416,0.000190707487106508,-0.972891174299108,-1.00409272441305,-7.66103364158166e-06,-0.00044307150754175,0.000313955276332515,-134.095810174035
156.5,5.18127206533669e-06,-0.000443932536252659,0.000191474165923292,-0.976852291464989,-1.00467960508043,-7.69600538574888e-06,-0.000443963116990159,0.00031467272797012,-134.195429138421
156.6,4.29603986463887e-06,-0.000444835165820344,0.000192247175115628,-0.980828077332581,-1.0048574082074,-7.72800787507411e-06,-0.000444855397255717,0.000315328284410624,-134.306681720758
156.7,3.40720665854829e-06,-0.000445737771019113,0.000193020184307964,-0.984815327856682,-1.00462521118947,-7.75700997157625e-06,-0.000445750797289195,0.000315921721335867,-134.429495290622
156.8,2.51476353124587e-06,-0.000446639983190728,0.000193798117125729,-0.988810829512485,-1.00398226659768,-7.78298159243018e-06,-0.000446646850277827,0.000316452723769157,-134.563806938966
156.9,1.61870447667037e-06,-0.000447541433084334,0.000194576753318556,-0.992811361269124,-1.00292800250982,-7.80589375215524e-06,-0.000447544366728724,0.000316920887016717,-134.709563336914
157,7.19026404410553e-07,-0.000448441751014237,0.000195358203011628,-0.996813696567278,-1.00146202276688,-7.82571860480363e-06,-0.000448441712320223,0.000317325718041682,-134.86672059812
157.1,-1.84270856189291e-07,-0.000449340567017883,0.000196142466204945,-1.00081460530119,-0.999584107152917,-7.84242948248526e-06,-0.000449340510356545,0.000317666636023879,-135.035244144711
157.2,-1.09118455371991e-06,-0.000450237511013961,0.000196926729398263,-1.00481085580193,-0.997294211494536,-7.8560009384443e-06,-0.000450238323616805,0.000317942973326712,-135.215108576709
157.3,-2.00170901418922e-06,-0.000451132212960562,0.000197713806091826,-1.00879921681921,-0.994592467681921,-7.86640878747136e-06,-0.000451135965915889,0.000318153976158724,-135.406297544558
157.4,-2.91583564229787e-06,-0.000452024303013318,0.000198500179410327,-1.01277645950736,-0.991479183617958,-7.87363014298492e-06,-0.000452033438220687,0.000318298805082477,-135.608803624411
157.5,-3.83355292451235e-06,-0.000452913411683464,0.000199287959478952,-1.01673935940739,-0.987954843083566,-7.87764345933084e-06,-0.000452929132213751,0.000318376535396226,-135.822628195855
157.6,-4.75484643392558e-06,-0.000453799169995747,0.000200075739547576,-1.02068469842523,-0.984020105527046,-7.87842856819765e-06,-0.000453823861506414,0.000318386157617359,-136.047781321342
157.7,-5.67969883690808e-06,-0.000454681209646102,0.000200863519616201,-1.02460926681007,-0.979675805779799,-7.87596671747437e-06,-0.000454716830273005,0.000318326577635067,-136.284281626754
157.8,-6.60808990154596e-06,-0.000455559163159048,0.000201650596309765,-1.02850986512558,-0.974922953688421,-7.87024060788788e-06,-0.000455607248921741,0.000318196616863005,-136.532156182494
157.9,-7.53999650785675e-06,-0.000456432664044711,0.000202436266253206,-1.03238330621593,-0.969762733674607,-7.86123442919617e-06,-0.000456495132388507,0.000317995012442855,-136.791440384015
158,-8.47539265978418e-06,-0.000457301346955422,0.000203222639571709,-1.03622641716469,-0.964196504215909,-7.84893389527141e-06,-0.000457379698536741,0.000317720417244321,-137.062177831063
158.1,-9.41424949895737e-06,-0.00045816484784181,0.000204006199389967,-1.04003604124733,-0.958225797249392,-7.83332627984912e-06,-0.000458260966602436,0.000317371399814239,-137.344420204583
158.2,-1.03565353202148e-05,-0.000459022804108331,0.000204789055833164,-1.04380903987407,-0.951852317501823,-7.81440044761439e-06,-0.000459138955592589,0.000316946444503804,-137.638227140002
158.3,-1.13022155888783e-05,-0.000459874854768155,0.000205569098776116,-1.04754229452017,-0.94507794173811,-7.79214688861884e-06,-0.000460013684285192,0.000316443951188679,-137.943666095864
158.4,-1.22512529597684e-05,-0.000460720640597344,0.000206347031593884,-1.0512327086499,-0.93790471793965,-7.76655774803459e-06,-0.000460883589603011,0.000315862235447104,-138.260812216315
158.5,-1.32036072979577e-05,-0.000461559804288262,0.000207122150911408,-1.05487720962543,-0.930334864404848,-7.7376268570184e-06,-0.000461747909561475,0.000315199528330899,-138.589748186006
158.6,-1.41592357012388e-05,-0.000462391990602143,0.000207893753353625,-1.05847275060124,-0.922370768771793,-7.70534976135551e-06,-0.000462608251104033,0.000314453976619905,-138.930564075888
158.7,-1.51180925243034e-05,-0.000463216846520744,0.000208663245670658,-1.06201631240794,-0.914014986973083,-7.66972374877106e-06,-0.000463463063646665,0.000313623642592989,-139.283357178031
158.8,-1.60801294046178e-05,-0.000464034021397026,0.000209427814362263,-1.06550490541819,-0.9052702421095,-7.63074787335505e-06,-0.000464312377722698,0.000312706504358819,-139.648231827855
158.9,-1.70452952899754e-05,-0.000464843167104792,0.000210189569553623,-1.06893557139675,-0.896139423253027,-7.58842298398399e-06,-0.000465155439871449,0.000311700456110305,-140.025299211584
159,-1.80135364677196e-05,-0.000465643938187221,0.000210946401119554,-1.07230538533296,-0.886625584179352,-7.54275174474905e-06,-0.000465992284061242,0.000310603308429938,-140.414677156779
159.1,-1.89847965956109e-05,-0.000466435992004221,0.000211697605684996,-1.07561145725618,-0.876731942022259,-7.49373865716052e-06,-0.000466822163014394,0.00030941278887501,-140.816489903983
159.2,-1.9959016734331e-05,-0.000467218988878546,0.000212444590000069,-1.0788509340312,-0.866461875861289,-7.44139008168609e-06,-0.000467645113778005,0.000308126542791834,-141.23086785666
159.3,-2.09361353815985e-05,-0.000467992592240617,0.000213185243939592,-1.08202100113071,-0.855818925234592,-7.38571425462631e-06,-0.000468460394875724,0.000306742134180858,-141.657947307078
159.4,-2.19160885078786e-05,-0.000468756468771966,0.000213921677628747,-1.08511888439113,-0.844806788582856,-7.32672130632217e-06,-0.000469268046255318,0.000305257047096106,-142.097870135458
159.5,-2.28988095936738e-05,-0.000469510288547257,0.000214651780942351,-1.08814185174331,-0.833429321624581,-7.26442327714238e-06,-0.000470068107304776,0.000303668687171848,-142.550783479285
159.6,-2.38842296683643e-05,-0.000470253725174817,0.000215375553880403,-1.0910872149184,-0.821690535658272,-7.19883412836353e-06,-0.000470859842603521,0.000301974383530927,-143.016839369995
159.7,-2.48722773505837e-05,-0.000470986455935604,0.00021609088631772,-1.09395233113335,-0.809594595799432,-7.12996975837932e-06,-0.000471642521387312,0.000300171391201988,-143.496194333741
159.8,-2.58628788901076e-05,-0.000471708161920569,0.000216799888379486,-1.09673460474856,-0.797145819150987,-7.05784800958398e-06,-0.000472416188616467,0.000298256893994693,-143.989008952836
159.9,-2.68559582112267e-05,-0.00047241852816634,0.000217501856690639,-1.09943148889979,-0.784348672902681,-6.98248867792017e-06,-0.000473180888538865,0.000296228007705723,-144.495447384679
160,-2.78514369575876e-05,-0.000473117243789172,0.00021819679125118,-1.10204048710287,-0.771207772367528,-6.90391351954034e-06,-0.000473935895504593,0.000294081784266223,-145.015676834372
160.1,-2.88492345384692e-05,-0.000473804002117097,0.000218883988686047,-1.1045591548319,-0.757727878954131,-6.82214625591371e-06,-0.000474681255797084,0.00029181521616913,-145.549866977458
160.2,-2.98492681764755e-05,-0.000474478500820235,0.000219561338870056,-1.10698510106787,-0.743913898072255,-6.73721257515858e-06,-0.000475416248168313,0.000289425241812507,-146.098189329168
160.3,-3.08514529566135e-05,-0.000475140442039182,0.000220229545178269,-1.10931598981502,-0.729770876976045,-6.64914013537299e-06,-0.000476140920606489,0.000286908751682543,-146.660816556243
160.4,-3.18557018767295e-05,-0.000475789532511443,0.000220892827861052,-1.11154954159165,-0.715304002547249,-6.55795856174812e-06,-0.000476854555832921,0.000284262595198103,-147.237921727725
160.5,-3.28619258992822e-05,-0.000476425483695843,0.000221542746417672,-1.11368353488634,-0.700518599013796,-6.46369944390379e-06,-0.000477557203387927,0.000281483588649396,-147.829677501028
160.6,-3.38700340044132e-05,-0.000477048011894858,0.000222183521098495,-1.11571580758089,-0.68542012561033,-6.3663963327798e-06,-0.00047824891166683,0.000278568524154414,-148.436255239536
160.7,-3.48799332442935e-05,-0.000477656838374821,0.000222815855278583,-1.11764425834394,-0.670014174180785,-6.2660847324203e-06,-0.000478928206088143,0.00027551417955682,-149.057824058461
160.8,-3.58915287987144e-05,-0.000478251689483951,0.000223435528707569,-1.11946684798805,-0.654306466718446,-6.1628020906479e-06,-0.000479596659245325,0.000272317329621502,-149.694549795806
160.9,-3.69047240318874e-05,-0.000478832296768136,0.000224046761635819,-1.12118160079293,-0.638302852855053,-6.05658779040397e-06,-0.0004802520397121,0.000268974758527786,-150.346593905292
161,-3.79194205504295e-05,-0.000479398397084451,0.000224648147313211,-1.12278660579294,-0.622009307289236,-5.94748313531568e-06,-0.000480895158860689,0.000265483273507663,-151.014112269151
161.1,-3.89355182624926e-05,-0.000479949732712327,0.0002252368722395,-1.12428001803009,-0.605431927163062,-5.83553133681747e-06,-0.000481526065798856,0.000261839719934331,-151.697253928644
161.2,-3.99529154380126e-05,-0.000480486051462348,0.000225814343164809,-1.12566005976957,-0.588576929384873,-5.72077749461108e-06,-0.00048214405253513,0.000258040997962866,-152.396159731065
161.3,-4.09715087700378e-05,-0.000481007106782616,0.000226381263464199,-1.12692502167516,-0.571450647897357,-5.60326858178861e-06,-0.000482748413724259,0.000254084080544876,-153.110960892782
161.4,-4.19911934371047e-05,-0.000481512657862636,0.000226934819637425,-1.12807326395161,-0.55405953089939,-5.48305342285005e-06,-0.000483339954504579,0.000249966033097058,-153.841777478582
161.5,-4.30118631666319e-05,-0.000482002469734693,0.000227476418434609,-1.12910321744516,-0.536410138014331,-5.36018266994454e-06,-0.0004839172156376,0.000245684034518298,-154.588716798929
161.6,-4.40334102992864e-05,-0.000482476313372651,0.000228008169980935,-1.13001338470324,-0.518509137409271,-5.23470878044385e-06,-0.00048448100037877,0.000241235400140555,-155.351871727709
161.7,-4.50557258542944e-05,-0.000482933965788153,0.000228525150650975,-1.13080234099812,-0.500363302872043,-5.10668598874275e-06,-0.000485031355774853,0.000236617605901079,-156.131318944374
161.8,-4.60786995956582e-05,-0.000483375210124165,0.000229026657069667,-1.13146873530733,-0.48197951083709,-4.9761702820561e-06,-0.000485566826251359,0.000231828314372068,-156.927117106307
161.9,-4.71022200992394e-05,-0.00048379983574584,0.000229520426362684,-1.13201129125311,-0.463364737369059,-4.8432193642256e-06,-0.000486086711272038,0.000226865401858994,-157.739304958415
162,-4.8126174820677e-05,-0.000484207638328639,0.000229998018029292,-1.13242880800024,-0.4445260551041,-4.70789262996263e-06,-0.000486593307782591,0.000221726987407264,-158.567899389078
162.1,-4.91504501640942e-05,-0.000484598419943699,0.000230461542194675,-1.132720161113,-0.425470630147851,-4.57025112776677e-06,-0.000487084412472846,0.000216411462597652,-159.412893443616
162.2,-5.01749315515639e-05,-0.000484971989140387,0.000230912405608955,-1.13288430336846,-0.406205718934207,-4.43035752462073e-06,-0.000487560072211457,0.000210917522690295,-160.274254308303
162.3,-5.11995034932882e-05,-0.000485328161026018,0.000231347091396825,-1.1329202655241,-0.386738665043165,-4.28827606979709e-06,-0.000488021078931095,0.000205244198633793,-161.151921280359
162.4,-5.22240496584526e-05,-0.000485666757342695,0.000231768413058531,-1.13282715704683,-0.367076895985178,-4.14407255644456e-06,-0.000488465981840825,0.000199390889659532,-162.04580374138
162.5,-5.32484529467226e-05,-0.000485987606541251,0.000232174963843951,-1.13260416679466,-0.347227919945042,-3.99781427784518e-06,-0.000488896315901781,0.000193357396105013,-162.955779154309
162.6,-5.4272595560332e-05,-0.000486290543852239,0.000232568150503206,-1.13225056365237,-0.327199322493121,-3.84956999011088e-06,-0.000489309884979122,0.000187143952720615,-163.881691105773
162.7,-5.52963590767287e-05,-0.000486575411353964,0.000232946566286174,-1.13176569712655,-0.306998763264597,-3.69940986399975e-06,-0.000489707475814855,0.000180751260907701,-164.823347418141
